image_id,healthy,multiple_diseases,rust,scab
Test_1303,0.0037971932906657457,0.14782492816448212,0.8276087045669556,0.020769136026501656
Test_1304,0.0003585256345104426,0.02306499145925045,0.9684703946113586,0.008106076158583164
Test_1305,0.006450473330914974,0.34632542729377747,0.6454301476478577,0.001793989329598844
Test_1306,0.003476125653833151,0.0005255095893517137,5.168460120330565e-05,0.9959467053413391
Test_1307,0.0002887185546569526,0.015155915170907974,0.9832340478897095,0.001321279676631093
Test_1308,0.007315764203667641,0.0005116271786391735,3.233817551517859e-05,0.9921402335166931
Test_1309,0.9288328289985657,0.03432396426796913,0.006314652971923351,0.030528459697961807
Test_1310,0.002967021195217967,0.5857176184654236,0.005201259162276983,0.4061141312122345
Test_1311,0.95209801197052,0.022812822833657265,0.01330531481653452,0.011783769354224205
Test_1312,0.046814773231744766,0.40244534611701965,0.07395799458026886,0.47678181529045105
Test_1313,0.00041951308958232403,0.027604788541793823,0.9699979424476624,0.001977763371542096
Test_1314,0.005291043780744076,0.7426544427871704,0.2268630564212799,0.0251914095133543
Test_1315,0.975354790687561,0.0011734348954632878,0.0003431618388276547,0.023128720000386238
Test_1316,0.9301928281784058,0.020865222439169884,0.030472228303551674,0.018469803035259247
Test_1317,0.025123363360762596,0.015015142038464546,0.011410430073738098,0.9484511017799377
Test_1318,0.0028968038968741894,0.004362971521914005,6.147116073407233e-05,0.9926787614822388
Test_1319,0.00017178663983941078,0.0016374699771404266,0.996738851070404,0.0014518571551889181
Test_1320,0.002906260546296835,0.002248329110443592,2.041360130533576e-05,0.994825005531311
Test_1321,0.002389755565673113,0.9345856308937073,0.05214628949761391,0.010878299362957478
Test_1322,0.9833299517631531,0.003566052997484803,0.006755878683179617,0.006348134484142065
Test_1323,1.0741566256911028e-05,0.00040357105899602175,0.9995121955871582,7.35374924261123e-05
Test_1324,0.8565756678581238,0.08967676013708115,0.015949970111250877,0.03779754787683487
Test_1325,0.010979479178786278,0.00036897213431075215,9.632200999476481e-06,0.9886419177055359
Test_1326,0.003953714855015278,0.00013964054232928902,1.704692476778291e-05,0.9958896040916443
Test_1327,0.0016260105185210705,0.05583066865801811,0.9221303462982178,0.020412946119904518
Test_1328,0.005258588586002588,0.01990700513124466,0.0003374011139385402,0.9744970202445984
Test_1329,0.0004604412824846804,0.0005997039843350649,0.9988596439361572,8.024147973628715e-05
Test_1330,0.922016978263855,0.024838335812091827,0.003874348709359765,0.04927040636539459
Test_1331,5.178475475986488e-05,0.010078147985041142,0.9896579384803772,0.00021217617904767394
Test_1332,0.004417699761688709,0.00015345167776104063,3.051010389754083e-05,0.9953983426094055
Test_1333,0.011926475912332535,0.10992163419723511,0.029795723035931587,0.8483561277389526
Test_1334,0.44587647914886475,0.0011033467017114162,0.00030508573399856687,0.5527150630950928
Test_1335,0.00040536653250455856,0.0024842594284564257,0.9968793392181396,0.0002310052514076233
Test_1336,0.00013108494749758393,0.0572335310280323,0.9418386220932007,0.0007968057179823518
Test_1337,0.0051703848876059055,0.7416872382164001,0.23335066437721252,0.0197916217148304
Test_1338,4.139554948778823e-05,0.00021651628776453435,0.9995723366737366,0.00016974714526440948
Test_1339,0.9574365615844727,0.018552949652075768,0.006292413920164108,0.017718089744448662
Test_1340,0.0038814633153378963,0.07119335234165192,0.005299664568156004,0.9196255207061768
Test_1341,0.0003858498821500689,0.007798065897077322,0.9896271228790283,0.002189022721722722
Test_1342,0.0008315750164911151,0.6384782195091248,0.3568739891052246,0.0038161452393978834
Test_1343,0.0018826479790732265,5.624011828331277e-05,6.712422418786446e-06,0.9980543851852417
Test_1344,0.005096617620438337,0.05660995841026306,0.9223732352256775,0.015920257195830345
Test_1345,0.0007120063528418541,0.022777218371629715,0.9119681119918823,0.0645427480340004
Test_1346,0.007684664335101843,0.003354278625920415,2.938543002528604e-05,0.9889316558837891
Test_1347,0.0276462621986866,4.815495412913151e-05,0.0003646758268587291,0.9719408750534058
Test_1348,0.0046117608435451984,0.8841928243637085,0.02699950709939003,0.08419584482908249
Test_1349,0.00033046663156710565,0.058249734342098236,0.9408603310585022,0.0005594482645392418
Test_1350,0.9804682731628418,0.004025000147521496,0.0009052731329575181,0.014601432718336582
Test_1351,0.0017410997534170747,0.5322158932685852,0.4458823800086975,0.020160622894763947
Test_1352,0.0008166580810211599,0.02850329875946045,0.9663679003715515,0.004312166478484869
Test_1353,0.945293664932251,0.005045403726398945,0.0005849860608577728,0.04907597601413727
Test_1354,0.973844051361084,0.004247074015438557,0.0013586021959781647,0.020550252869725227
Test_1355,0.9370104074478149,0.037325676530599594,0.008436049334704876,0.01722791977226734
Test_1356,0.0012123234337195754,5.505880108103156e-05,1.0570992117209244e-06,0.9987315535545349
Test_1357,2.9293052648426965e-05,0.00732011441141367,0.9917673468589783,0.0008832610910758376
Test_1358,0.07261236011981964,1.5288596841855906e-05,2.4188088900700677e-06,0.9273698925971985
Test_1359,0.971665620803833,0.005192243028432131,0.0009475972037762403,0.0221945121884346
Test_1360,2.88632363663055e-05,0.0019379432778805494,0.9978565573692322,0.00017669481167104095
Test_1361,0.00016460451297461987,0.003187865484505892,0.9949334263801575,0.001714103389531374
Test_1362,0.00021878296684008092,0.0001151903998106718,0.9996603727340698,5.5626760513405316e-06
Test_1363,3.666490738396533e-05,0.009184669703245163,0.9902841448783875,0.0004944851389154792
Test_1364,0.0027894270606338978,0.16471731662750244,0.818706214427948,0.013786948285996914
Test_1365,0.9096429347991943,0.019858425483107567,0.0018876056419685483,0.06861104816198349
Test_1366,0.024976827204227448,0.008254480548202991,0.004827774129807949,0.9619409441947937
Test_1367,0.0004591073375195265,0.007497402373701334,0.9918681979179382,0.00017538118117954582
Test_1368,2.948993642348796e-05,0.006972526665776968,0.9909902811050415,0.00200766627676785
Test_1369,0.977977991104126,0.004105194006115198,0.0014816363109275699,0.016435181722044945
Test_1370,0.0008992041694000363,0.007805041968822479,0.9889997839927673,0.0022959597408771515
Test_1371,0.004158437252044678,0.00011950622138101608,5.986453470541164e-05,0.9956621527671814
Test_1372,0.9837781190872192,0.002861207816749811,0.0013033084105700254,0.012057456187903881
Test_1373,0.018674543127417564,0.42008456587791443,0.010759647935628891,0.5504812002182007
Test_1374,0.00022632325999438763,0.029362987726926804,0.97003573179245,0.00037498041638173163
Test_1375,0.040779419243335724,0.4557357728481293,0.01644117943942547,0.4870436489582062
Test_1376,0.9865320324897766,0.0037536309100687504,0.002321498701348901,0.00739286420866847
Test_1377,0.0017105244332924485,0.09945143014192581,0.8861809372901917,0.012657140381634235
Test_1378,0.0868421271443367,0.12227499485015869,0.0042113554663956165,0.78667151927948
Test_1379,0.0030649735126644373,0.7054190635681152,0.2720704674720764,0.019445432350039482
Test_1380,0.015065141953527927,0.8602823615074158,0.05014396831393242,0.07450849562883377
Test_1381,0.19758522510528564,0.38942599296569824,0.06204674765467644,0.35094204545021057
Test_1382,8.262204937636852e-05,0.013300638645887375,0.9851197600364685,0.0014969534240663052
Test_1383,0.00037742307176813483,3.60244230250828e-05,1.9023242714411026e-07,0.9995864033699036
Test_1384,0.0015033321687951684,0.0007869535475037992,0.0001996571954805404,0.9975100755691528
Test_1385,0.004557219333946705,0.014811763539910316,0.0005752440774813294,0.9800557494163513
Test_1386,0.002563652116805315,0.17891256511211395,0.8134630918502808,0.005060743074864149
Test_1387,0.045370642095804214,0.00017450767336413264,0.00042133108945563436,0.9540335536003113
Test_1388,0.00025256528169848025,0.0016107801347970963,0.9974867105484009,0.0006499059963971376
Test_1389,0.000820934830699116,0.07053510844707489,0.9241985082626343,0.0044455332681536674
Test_1390,0.005440910346806049,0.23931685090065002,0.7503910660743713,0.004851229954510927
Test_1391,3.981302143074572e-05,0.001148396055214107,0.9985092282295227,0.00030261746724136174
Test_1392,0.10488959401845932,0.18882876634597778,0.6856924891471863,0.020589232444763184
Test_1393,0.0008564926101826131,0.006170235108584166,0.9898391962051392,0.0031339896377176046
Test_1394,0.006526879034936428,0.07772975414991379,0.0005366013501770794,0.915206789970398
Test_1395,0.00012631507706828415,0.009904472157359123,0.9864842295646667,0.0034850293304771185
Test_1396,0.0004164871643297374,0.029702238738536835,0.9590888023376465,0.010792480781674385
Test_1397,0.00044863534276373684,0.042857952415943146,0.9560556411743164,0.0006377618992701173
Test_1398,6.39215431874618e-05,0.001546178013086319,0.9981210827827454,0.000268785806838423
Test_1399,5.8900735893985257e-05,0.006210223771631718,0.9909766912460327,0.0027542016468942165
Test_1400,0.008999289013445377,0.0026694072876125574,0.001312759006395936,0.9870184659957886
Test_1401,0.012021916918456554,0.0006352313794195652,0.0004253888037055731,0.9869174957275391
Test_1402,0.9668452739715576,0.01244157925248146,0.0024975247215479612,0.018215665593743324
Test_1403,0.0001984349946724251,0.016928210854530334,0.9820801019668579,0.0007932466105557978
Test_1404,0.0003238878271076828,0.0031130437273532152,0.9955515265464783,0.0010114972246810794
Test_1405,4.574618287733756e-05,0.007595140021294355,0.9923115372657776,4.750766674987972e-05
Test_1406,0.0006564248469658196,0.001514137489721179,0.9974542260169983,0.00037527730455622077
Test_1407,0.015723666176199913,0.0003999814798589796,5.3263414883986115e-05,0.9838231205940247
Test_1408,0.52126544713974,0.03707696124911308,0.0009269507718272507,0.4407306909561157
Test_1409,0.007818357087671757,0.1039341539144516,0.0010931796859949827,0.8871542811393738
Test_1410,0.0005491439369507134,0.0476902574300766,0.9501985311508179,0.0015621061902493238
Test_1411,0.0074390810914337635,0.00027801471878774464,0.0001451633288525045,0.9921377301216125
Test_1412,0.010579375550150871,0.00018272208399139345,1.7255133570870385e-05,0.9892206788063049
Test_1413,0.005576251540333033,0.0029229368083178997,0.0006789627950638533,0.9908218383789062
Test_1414,0.000244795810431242,0.00951019860804081,0.9894212484359741,0.0008237014408223331
Test_1415,0.003669044468551874,0.14198487997055054,0.0005041499971412122,0.8538419008255005
Test_1416,0.9923678040504456,0.001822776161134243,0.0010348857613280416,0.004774618893861771
Test_1417,0.0015054091345518827,9.253538155462593e-05,2.3199606857815525e-06,0.9983996748924255
Test_1418,0.01580161228775978,0.03937830775976181,6.557498272741213e-05,0.9447545409202576
Test_1419,0.000346652464941144,0.1123526394367218,0.8858884572982788,0.0014122347347438335
Test_1420,0.020590890198946,0.015967611223459244,0.0004501904477365315,0.9629913568496704
Test_1421,0.0034323525615036488,0.006311311386525631,0.0002268188982270658,0.990029513835907
Test_1422,0.001149220741353929,0.12222655117511749,0.8762046694755554,0.00041961626266129315
Test_1423,5.692849663319066e-05,0.0003956056898459792,0.999484658241272,6.274790212046355e-05
Test_1424,0.8921476006507874,0.03340127319097519,0.006359761580824852,0.0680912584066391
Test_1425,6.845220923423767e-05,0.012720810249447823,0.9863052368164062,0.0009054358233697712
Test_1426,0.005889739841222763,0.02127113938331604,0.9420838952064514,0.030755236744880676
Test_1427,0.001600170391611755,0.004343640990555286,0.00011709966202033684,0.9939390420913696
Test_1428,0.007408887147903442,0.34640881419181824,0.00337200122885406,0.6428103446960449
Test_1429,0.9883072972297668,0.004143651574850082,0.002020064275711775,0.005528932902961969
Test_1430,0.9886940121650696,0.00020564100123010576,0.00012724487169180065,0.010973027907311916
Test_1431,0.7140284776687622,0.01668080873787403,0.0014783770311623812,0.2678123116493225
Test_1432,3.883993485942483e-06,0.0001846888626459986,0.9991135001182556,0.0006979696918278933
Test_1433,0.003808477194979787,0.038774605840444565,0.9131606817245483,0.044256195425987244
Test_1434,0.00014174130046740174,0.0017731398111209273,0.9963032007217407,0.00178183161187917
Test_1435,0.0018125271890312433,0.00022868589439895004,5.705662715627113e-06,0.9979530572891235
Test_1436,0.003024175763130188,0.7414664030075073,0.25242879986763,0.003080615308135748
Test_1437,0.00017051701433956623,0.0027753636240959167,0.9962080717086792,0.0008459825185127556
Test_1438,0.0005080140545032918,0.02542722038924694,0.9666301608085632,0.0074346330948174
Test_1439,0.9589507579803467,0.005620923824608326,0.0007798396400175989,0.034648459404706955
Test_1440,0.0059015750885009766,0.7635225057601929,0.1906263530254364,0.039949577301740646
Test_1441,8.481109398417175e-05,0.0013527697883546352,0.9985302686691284,3.2109594030771405e-05
Test_1442,0.006710869260132313,0.32212603092193604,0.001740898471325636,0.6694221496582031
Test_1443,0.9919010996818542,0.0022115635219961405,0.0017861600499600172,0.004101143218576908
Test_1444,0.00014865530829411,0.004446857143193483,0.9936560392379761,0.0017484467243775725
Test_1445,0.5896321535110474,0.0001246873289346695,6.750832653779071e-06,0.4102363884449005
Test_1446,0.9910151362419128,0.0008158544078469276,0.0006582512869499624,0.007510722614824772
Test_1447,0.001539692748337984,0.00010145470878342167,7.0155761022761e-07,0.9983581900596619
Test_1448,0.6986281275749207,0.19110611081123352,0.07131315767765045,0.038952577859163284
Test_1449,0.0003669112338684499,0.0032439257483929396,0.9960617423057556,0.0003274159098509699
Test_1450,0.9527670741081238,0.012794912792742252,0.006453565787523985,0.027984565123915672
Test_1451,0.004717099480330944,0.000269057898549363,6.134647992439568e-05,0.9949525594711304
Test_1452,0.008268443867564201,0.002074902644380927,2.457513073750306e-05,0.9896320104598999
Test_1453,6.921623571543023e-05,0.000603694876190275,0.9991130232810974,0.00021400359401013702
Test_1454,0.9875468611717224,0.0016091758152469993,0.0006799097172915936,0.010164123959839344
Test_1455,0.01839599199593067,0.00043096125591546297,0.0013629747554659843,0.9798101186752319
Test_1456,0.007257095072418451,0.190098375082016,0.7915034890174866,0.011140983551740646
Test_1457,0.003047663951292634,0.15567468106746674,0.829494833946228,0.011782854795455933
Test_1458,0.003332814434543252,0.0003454814141150564,1.5797286323504522e-05,0.9963059425354004
Test_1459,0.0007539726793766022,0.14907868206501007,0.8460538387298584,0.004113433416932821
Test_1460,0.0011208303039893508,0.020261265337467194,0.9707118272781372,0.007906110025942326
Test_1461,5.010426320950501e-05,0.0003801053680945188,0.9993869066238403,0.00018287326383870095
Test_1462,0.0004920669016428292,0.02282661199569702,0.9720925092697144,0.004588867072016001
Test_1463,0.0008976177196018398,0.25839319825172424,0.7399995923042297,0.0007096320041455328
Test_1464,0.0016741446452215314,0.09864097088575363,0.8930326104164124,0.006652346346527338
Test_1465,1.1538721082615666e-05,0.00018874063971452415,0.9997581839561462,4.158773663220927e-05
Test_1466,0.1596437245607376,0.5646653771400452,0.22451448440551758,0.05117637664079666
Test_1467,0.9676012992858887,0.006146627478301525,0.002863517962396145,0.02338857203722
Test_1468,0.021131902933120728,0.0014638325665146112,0.0003615952446125448,0.9770426750183105
Test_1469,0.9952050447463989,0.0007721547735854983,0.0009726699790917337,0.0030500676948577166
Test_1470,0.011975985020399094,0.0010183878475800157,0.00020942934497725219,0.9867961406707764
Test_1471,0.00029831650317646563,0.12712904810905457,0.8453083634376526,0.027264241129159927
Test_1472,0.0004628565802704543,0.011183364316821098,0.9881019592285156,0.00025181868113577366
Test_1473,0.8987265825271606,0.05678104981780052,0.018671046942472458,0.025821341201663017
Test_1474,0.000787542259786278,0.4019463062286377,0.5721675753593445,0.025098660960793495
Test_1475,0.001804820029065013,0.18127533793449402,0.8160241842269897,0.0008956055389717221
Test_1476,0.022309964522719383,0.0006698493380099535,2.615786979731638e-05,0.976993978023529
Test_1477,0.00598596828058362,5.57721868972294e-05,1.564448029967025e-05,0.9939425587654114
Test_1478,0.0002853947808034718,0.003040678333491087,0.9960892200469971,0.0005846936255693436
Test_1479,0.018108529970049858,0.013988152146339417,0.0008430651505477726,0.9670603275299072
Test_1480,2.2302347133518197e-05,0.0007472868892364204,0.9987539052963257,0.0004764703626278788
Test_1481,0.009303150698542595,0.025165220722556114,0.0020616333931684494,0.9634700417518616
Test_1482,0.0006379682454280555,0.0009740641107782722,0.00021501212904695421,0.9981729984283447
Test_1483,0.005383742041885853,0.0010493338340893388,0.00019077576871495694,0.9933761954307556
Test_1484,0.9287858605384827,0.03513507544994354,0.026836711913347244,0.009242326952517033
Test_1485,0.9649454951286316,0.01443824078887701,0.00732388673350215,0.0132923424243927
Test_1486,0.00028647881117649376,0.018830014392733574,0.9738839864730835,0.0069995238445699215
Test_1487,4.119205186725594e-05,0.0027402571868151426,0.9971544742584229,6.407589535228908e-05
Test_1488,0.0032588981557637453,0.4125072956085205,0.5766053199768066,0.0076283798553049564
Test_1489,9.116040746448562e-05,0.0032558878883719444,0.9867889285087585,0.009864012710750103
Test_1490,0.011336359195411205,0.003939120098948479,0.003174500772729516,0.9815499782562256
Test_1491,0.011475413106381893,0.1204971894621849,0.7376096844673157,0.13041764497756958
Test_1492,3.4689503081608564e-05,0.0011564482701942325,0.9977520108222961,0.001056969864293933
Test_1493,0.893761157989502,0.055917154997587204,0.014211433939635754,0.03611025959253311
Test_1494,0.9921686053276062,0.0011229984229430556,0.0011727323289960623,0.005535711068660021
Test_1495,0.009647715836763382,0.2879975438117981,0.002361855236813426,0.6999928951263428
Test_1496,0.05870606750249863,2.343965388718061e-05,2.0810834030271508e-05,0.941249668598175
Test_1497,0.00032901245867833495,0.01910972408950329,0.9804366230964661,0.0001245992461917922
Test_1498,0.00420622993260622,4.6531753469025716e-05,5.312919711286668e-06,0.9957419037818909
Test_1499,0.0011338330805301666,0.003237232333049178,0.9950607419013977,0.0005682180635631084
Test_1500,0.004308592528104782,0.35627180337905884,0.0017870068550109863,0.6376325488090515
Test_1501,0.004122150596231222,0.002258865162730217,5.8855141105595976e-05,0.9935600757598877
Test_1502,0.00717210303992033,0.08316565304994583,0.0003993591817561537,0.9092629551887512
Test_1503,0.9333907961845398,0.03157913684844971,0.022684359923005104,0.012345710769295692
Test_1504,0.0007585981511510909,0.15567082166671753,0.8418457508087158,0.0017247929936274886
Test_1505,4.923098094877787e-05,0.01736685261130333,0.9814214706420898,0.0011624856851994991
Test_1506,0.05124816671013832,0.7856549620628357,0.02570340409874916,0.13739344477653503
Test_1507,0.9400569796562195,0.02005689963698387,0.0027236139867454767,0.037162479013204575
Test_1508,0.006304408889263868,0.014039644971489906,0.9763436317443848,0.0033122929744422436
Test_1509,0.0026757181622087955,0.0001476007601013407,0.00013281947758514434,0.9970439076423645
Test_1510,0.00020865295664407313,0.08741355687379837,0.9109134078025818,0.0014642789028584957
Test_1511,0.004617758560925722,0.0004124287806916982,1.533376780571416e-05,0.9949544072151184
Test_1512,0.00035572817432694137,0.010260112583637238,0.9878536462783813,0.001530522364191711
Test_1513,0.0005556493415497243,0.003286120481789112,0.992669939994812,0.0034882831387221813
Test_1514,0.00013365094491746277,0.0022662675473839045,0.9969410300254822,0.0006590191042050719
Test_1515,0.000855188409332186,0.00030022827559150755,0.9988231062889099,2.148598650819622e-05
Test_1516,0.0021340595558285713,0.00039966381154954433,0.00011446803546277806,0.9973517656326294
Test_1517,0.0006491777603514493,0.03684547543525696,0.9618014097213745,0.00070391152985394
Test_1518,0.016945693641901016,0.09500070661306381,0.0016079808119684458,0.8864456415176392
Test_1519,0.011534370481967926,0.00030977322603575885,0.00022378443100024015,0.987932026386261
Test_1520,0.03072693943977356,0.00035999849205836654,0.00047650383203290403,0.9684365391731262
Test_1521,0.9592078924179077,0.009136124514043331,0.0067293900065124035,0.024926554411649704
Test_1522,0.00018771363829728216,0.009824828244745731,0.9897552132606506,0.0002322250948054716
Test_1523,0.021704992279410362,1.2921259440190624e-05,1.127341761275602e-06,0.9782810211181641
Test_1524,0.9848592877388,0.002288707997649908,0.0010256137466058135,0.011826377362012863
Test_1525,0.9725906252861023,0.00620237598195672,0.003454401157796383,0.017752565443515778
Test_1526,0.003364306641742587,0.0019353092648088932,0.00018713214376475662,0.9945132732391357
Test_1527,0.0026390214916318655,0.32307466864585876,0.6624036431312561,0.011882705613970757
Test_1528,0.13565433025360107,0.000606196525041014,0.0002252491976832971,0.863514244556427
Test_1529,0.00011340471246512607,0.0004698549455497414,0.999273955821991,0.00014285747602116317
Test_1530,0.9170172810554504,0.04219890758395195,0.009625175967812538,0.031158728525042534
Test_1531,0.0014171896036714315,0.5158619284629822,0.4798845946788788,0.0028362839948385954
Test_1532,0.9279735684394836,0.0014288813108578324,0.002019913401454687,0.06857769936323166
Test_1533,0.0036202343180775642,0.06215086579322815,0.9214973449707031,0.012731514871120453
Test_1534,0.013638289645314217,0.7417527437210083,0.08345406502485275,0.16115491092205048
Test_1535,0.0050363922491669655,0.23986811935901642,0.6282880306243896,0.12680751085281372
Test_1536,0.005426997784525156,0.8888795375823975,0.10235580801963806,0.003337614703923464
Test_1537,0.05466524511575699,0.0004787094658240676,0.00018184739747084677,0.9446742534637451
Test_1538,0.0002843004767782986,0.00888757687062025,0.990694522857666,0.00013362358731683344
Test_1539,0.000712856010068208,0.009386884979903698,0.9895841479301453,0.00031606407719664276
Test_1540,0.011249437928199768,0.0858457088470459,0.24608977138996124,0.6568150520324707
Test_1541,0.0033614810090512037,0.018802862614393234,0.000176829649717547,0.9776588082313538
Test_1542,0.007711594924330711,0.670414924621582,0.27040502429008484,0.05146834999322891
Test_1543,0.00039862573612481356,0.001078850938938558,0.9984727501869202,4.9719437811290845e-05
Test_1544,0.020698852837085724,0.7857905626296997,0.01962926611304283,0.17388135194778442
Test_1545,0.0019724476151168346,0.0010449268156662583,0.0001340531453024596,0.9968485236167908
Test_1546,0.9286841750144958,0.008128759451210499,0.0015496715204790235,0.061637476086616516
Test_1547,0.9934219717979431,0.0002872440090868622,0.00035356698208488524,0.005937101319432259
Test_1548,0.004204107914119959,0.3675493597984314,0.036960698664188385,0.5912858843803406
Test_1549,0.002144705504179001,0.00031102876528166234,1.5610488844686188e-05,0.997528612613678
Test_1550,0.002962652826681733,0.004175347276031971,0.00013122204109095037,0.9927307963371277
Test_1551,0.0019584933761507273,0.00010108888818649575,3.420609937165864e-05,0.9979062080383301
Test_1552,0.006289301440119743,0.00028437984292395413,0.0005386241828091443,0.9928876757621765
Test_1553,0.008195572532713413,0.008230102248489857,0.0001097246931749396,0.9834645986557007
Test_1554,0.00042037051753140986,0.05929144471883774,0.9274821877479553,0.012806023471057415
Test_1555,0.036109186708927155,0.18191036581993103,0.0034390008077025414,0.7785414457321167
Test_1556,0.00020694074919447303,0.014463232830166817,0.9848795533180237,0.0004502626834437251
Test_1557,0.0076895891688764095,0.03329236060380936,0.010525357909500599,0.948492705821991
Test_1558,0.0007396664586849511,0.003901485586538911,0.9914832711219788,0.0038755680434405804
Test_1559,0.00811639055609703,0.21018391847610474,0.7686408758163452,0.013058757409453392
Test_1560,0.9844114184379578,0.0021860511042177677,0.0006672469316981733,0.01273523923009634
Test_1561,0.0018978695152327418,0.019295189529657364,0.004132408648729324,0.9746744632720947
Test_1562,0.0006142946076579392,0.12529417872428894,0.8700710535049438,0.00402047298848629
Test_1563,0.00010223065328318626,0.0012165689840912819,0.9976388216018677,0.0010424434440210462
Test_1564,0.004381191451102495,0.4991210699081421,0.48767727613449097,0.008820438757538795
Test_1565,0.0006523696938529611,0.024906303733587265,0.9743273854255676,0.00011393342720111832
Test_1566,0.003520798170939088,0.00013221522385720164,0.000176861765794456,0.9961701035499573
Test_1567,7.590989116579294e-05,0.0009618531330488622,0.9983593821525574,0.0006027555791661143
Test_1568,0.000138488452648744,0.007675605826079845,0.9921242594718933,6.165451486594975e-05
Test_1569,0.0002146094775525853,0.009070704691112041,0.9902828931808472,0.0004318189457990229
Test_1570,0.00438910024240613,0.010175560601055622,0.0007608191226609051,0.9846745729446411
Test_1571,0.0014009097358211875,0.005758187267929316,0.9904987215995789,0.002342161489650607
Test_1572,0.00045173041871748865,0.01710542105138302,0.9821520447731018,0.00029079141677357256
Test_1573,0.0007875342853367329,0.049872223287820816,0.9485052824020386,0.0008349883137270808
Test_1574,0.008351334370672703,0.5971145629882812,0.32054176926612854,0.07399243116378784
Test_1575,0.00010318990825908259,0.02933569997549057,0.9698401093482971,0.0007209727773442864
Test_1576,0.9683974385261536,0.010900971479713917,0.007973670959472656,0.012727989815175533
Test_1577,0.00021601880143862218,0.023010671138763428,0.9757330417633057,0.001040344126522541
Test_1578,0.00012613905710168183,0.04081011936068535,0.9583277702331543,0.0007359412265941501
Test_1579,0.9715728759765625,0.008637639693915844,0.0030825252179056406,0.01670689694583416
Test_1580,0.960507869720459,0.0066125281155109406,0.0017699613235890865,0.031109556555747986
Test_1581,0.013272024691104889,0.0023157321847975254,0.0007380146416835487,0.9836742877960205
Test_1582,0.00012531077663879842,0.0082447724416852,0.9912558794021606,0.00037403643364086747
Test_1583,0.027255553752183914,0.018064510077238083,0.9491446614265442,0.005535226780921221
Test_1584,0.02702545002102852,0.010357801802456379,0.000489817641209811,0.9621269702911377
Test_1585,0.002411483321338892,0.027251167222857475,0.9691628217697144,0.0011745303636416793
Test_1586,0.0011184130562469363,0.03809598833322525,0.9591173529624939,0.0016682639252394438
Test_1587,0.0007617285009473562,0.027191704139113426,0.969921886920929,0.0021247086115181446
Test_1588,0.9068785309791565,0.022096972912549973,0.06532710790634155,0.005697412882000208
Test_1589,5.2750834584003314e-05,0.0008583693415857852,0.9987950325012207,0.00029390418785624206
Test_1590,0.0016210480825975537,0.9690662026405334,0.01657823845744133,0.012734520249068737
Test_1591,0.5410301685333252,0.20813505351543427,0.00627024145796895,0.24456462264060974
Test_1592,0.8750683069229126,0.0023228321224451065,0.00013772716920357198,0.12247121334075928
Test_1593,0.004960944876074791,0.0003791868221014738,0.0003723700647242367,0.9942875504493713
Test_1594,0.01691579632461071,0.0009285985142923892,0.0004200272378511727,0.9817356467247009
Test_1595,0.00284039624966681,0.8649652600288391,0.011796419508755207,0.12039782851934433
Test_1596,0.9863173365592957,0.00510828010737896,0.003944727126508951,0.0046296496875584126
Test_1597,0.001574009656906128,0.1519913375377655,0.6752899289131165,0.1711447685956955
Test_1598,0.0019131865119561553,0.03448103368282318,0.001006813021376729,0.9625989198684692
Test_1599,0.00029636555700562894,0.021124888211488724,0.9778106212615967,0.0007681003771722317
Test_1600,0.9236522912979126,0.038832806050777435,0.014305722899734974,0.023209180682897568
Test_1601,0.004364171531051397,0.002894805511459708,0.0001607865560799837,0.992580235004425
Test_1602,0.9490581154823303,0.022334206849336624,0.007158183958381414,0.021449603140354156
Test_1603,0.0011513447389006615,0.0023214989341795444,0.994097113609314,0.0024300962686538696
Test_1604,0.0012846819590777159,0.0009898428106680512,0.9975783228874207,0.0001472120638936758
Test_1605,0.005653762724250555,0.007516028359532356,0.00020571373170241714,0.9866244792938232
Test_1606,0.0037897115107625723,0.43621376156806946,0.5420767068862915,0.017919795587658882
Test_1607,0.00989118404686451,0.19354139268398285,0.0008927102317102253,0.7956746816635132
Test_1608,5.985982352285646e-05,0.01328277587890625,0.9864164590835571,0.0002409212465863675
Test_1609,0.0008499714313074946,0.6649459004402161,0.33024516701698303,0.0039589498192071915
Test_1610,0.9948588609695435,0.0006429088534787297,0.00029389956034719944,0.004204339813441038
Test_1611,0.005617653485387564,0.0031829995568841696,0.00039738311897963285,0.990801990032196
Test_1612,0.0005679564783349633,0.15304981172084808,0.8460018038749695,0.0003804178850259632
Test_1613,0.0024579698219895363,0.9057245850563049,0.08709678053855896,0.004720647819340229
Test_1614,0.004289103671908379,0.33754613995552063,0.6212353706359863,0.03692931681871414
Test_1615,0.0032291689421981573,0.00039318157359957695,1.1227896720811259e-05,0.9963663816452026
Test_1616,7.854005525587127e-05,0.0008549705962650478,0.9990159273147583,5.047093145549297e-05
Test_1617,0.0007164712296798825,0.038614317774772644,0.9515389800071716,0.00913015753030777
Test_1618,0.19196717441082,0.2402218133211136,0.006922512780874968,0.5608885884284973
Test_1619,0.019704317674040794,0.08287486433982849,0.002457632916048169,0.8949632048606873
Test_1620,8.250175596913323e-06,0.0010153950424864888,0.9977332353591919,0.0012431272771209478
Test_1621,0.002972070127725601,0.0018394754733890295,2.3565118681290187e-05,0.9951648712158203
Test_1622,0.4262213408946991,0.004342465661466122,9.59036624408327e-05,0.5693403482437134
